timestamp,sensor_id,location,temperature,humidity,pressure,battery_level
2024-01-01 20:45:00,TEMP_02,서울,6.316815218235137,42.881767642728825,1019.8770180999004,99.13893290689992
2024-01-01 20:50:00,HUMID_01,서울,4.4978046099693225,47.57358781791408,1018.6365244042327,99.58500528293561
2024-01-01 20:55:00,HUMID_02,대구,11.59207708960477,51.3332136823722,1015.7880391567772,99.73887870780085
2024-01-01 21:00:00,HUMID_01,대구,9.11964502744665,47.00659295421105,1022.1959452876805,101.94836138924077
2024-01-01 21:05:00,PRESS_01,대구,11.603502001891407,50.59148056771636,1013.65647228584,99.75312868647828
2024-01-01 21:10:00,HUMID_01,부산,9.507938624195765,48.24799767567594,1016.3107706092999,99.15521983668478
2024-01-01 21:15:00,PRESS_01,광주,,46.79235963734272,1016.2392323911192,99.08391394215802
2024-01-01 21:20:00,PRESS_01,서울,13.821689971308498,49.539515659463966,1020.560002116356,99.2971539062488
2024-01-01 21:25:00,HUMID_02,대구,10.464103506249726,53.715199957194585,1019.0169787505919,100.16722876555527
2024-01-01 21:30:00,HUMID_01,서울,11.096040755935205,55.10819167852911,1023.5643474103131,99.41549153483712
2024-01-01 21:35:00,TEMP_01,대구,10.782976132215017,51.30499919838673,1024.5373702317513,98.7646228258578
2024-01-01 21:40:00,HUMID_02,부산,8.541834093007406,60.87406579439047,1017.197518235592,99.793398714825
2024-01-01 21:45:00,HUMID_02,부산,12.74865680835823,50.407753603474646,1017.4012914290812,100.94741055260968
2024-01-01 21:50:00,TEMP_01,인천,12.782612473156156,55.59469759492668,1017.0104107103871,99.85419570216037
2024-01-01 21:55:00,HUMID_01,서울,14.006966195841809,52.692184198734765,1025.312730543268,99.14729642924202
2024-01-01 22:00:00,HUMID_02,인천,10.875370974777576,50.985211845250824,1021.9882277667039,99.90688449542608
2024-01-01 22:05:00,PRESS_01,부산,9.630152270264984,51.12142236468662,1019.1653812026277,97.51773085903423
2024-01-01 22:10:00,TEMP_01,부산,14.21786509984451,55.54890770624241,1023.8624890240028,99.47657993371783
2024-01-01 22:15:00,TEMP_02,서울,15.978786273254451,48.77137314959657,1019.946871561198,98.83808868401881
2024-01-01 22:20:00,HUMID_02,인천,10.445672123414436,58.752543904384964,1023.2133332251454,97.87494131791188
2024-01-01 22:25:00,PRESS_01,인천,11.16711016448409,59.27112229447743,1020.8744764287676,101.1183100958754
2024-01-01 22:30:00,HUMID_01,인천,13.157846104309812,60.83685584198851,1018.5291692848779,99.18634945827618
2024-01-01 22:35:00,HUMID_01,서울,11.576587451518371,66.41753428995288,1024.9185275602877,98.8652693604965
2024-01-01 22:40:00,TEMP_01,서울,14.08400327038387,60.07791066556633,1021.3062479240173,99.78699110102485
2024-01-01 22:45:00,PRESS_01,서울,15.933570193495441,53.6072676160315,1025.300561980171,98.25198891007625
2024-01-01 22:50:00,TEMP_01,광주,16.949009941077723,57.13251120290832,1027.9432205920014,99.01776716466674
2024-01-01 22:55:00,HUMID_02,부산,16.88280942568805,59.73423981261304,1024.8597212754635,98.96568441479545
2024-01-01 23:00:00,TEMP_01,광주,15.818303841960931,58.84277551646844,1025.706322011253,99.48143129052929
2024-01-01 23:05:00,TEMP_02,광주,18.993231073888005,55.630300782267035,1024.971695678681,101.71563910179553
2024-01-01 23:10:00,TEMP_01,부산,12.938035342258834,57.309757726651526,1021.2752039339463,101.38626114558286
2024-01-01 23:15:00,TEMP_01,대구,14.961866695174216,63.13325577871162,1025.0725506974734,98.15957560880405
2024-01-01 23:20:00,HUMID_02,대구,17.46158884549915,64.76702234481834,1022.7374169542508,99.74373239633462
2024-01-01 23:25:00,PRESS_01,대구,16.180836438384716,59.63329053051446,1017.6266885860769,99.02952646635147
2024-01-01 23:30:00,TEMP_02,서울,17.764785927027624,63.35581337141175,1024.4301425696594,99.97866712177095
2024-01-01 23:35:00,TEMP_01,서울,19.329972094104694,55.5259241982657,1025.0778661534512,98.2665352743673
2024-01-01 23:40:00,HUMID_02,인천,17.58929086709552,57.52604988318187,1021.2347937834129,101.76429547947167
2024-01-01 23:45:00,HUMID_02,인천,17.924004156498498,62.86536087453241,1018.0604518829103,99.61431399417673
2024-01-01 23:50:00,HUMID_02,광주,18.820035415297205,56.75892917627635,1027.7815492059563,99.05433457440559
2024-01-01 23:55:00,PRESS_01,인천,21.423815540780897,64.7389650260479,1023.9318887600501,98.95522577163648
2024-01-02 00:00:00,TEMP_01,서울,21.267888636882116,57.0252797967681,1026.1739866247271,99.8766343566242
2024-01-02 00:05:00,HUMID_01,광주,21.93622159632263,70.68849931995466,1021.9163682224668,98.75954491772218
2024-01-02 00:10:00,TEMP_02,인천,20.956559599895005,71.20943891558002,1022.5278298689641,99.06536298204321
2024-01-02 00:15:00,HUMID_01,인천,21.33251944520644,72.07805727786568,1019.8867319258476,100.10828842751623
2024-01-02 00:20:00,PRESS_01,대구,,60.65000257378884,1028.0675999232917,98.46529538190038
2024-01-02 00:25:00,TEMP_01,서울,19.918826866411415,69.63703349536202,1031.521051927216,99.87250354390866
2024-01-02 00:30:00,HUMID_01,광주,24.33715007835469,62.796137576068354,1022.494733179879,100.17354540179889
2024-01-02 00:35:00,HUMID_01,부산,22.625754113956454,56.71400211951685,1023.5206874387064,98.18081232005474
2024-01-02 00:40:00,HUMID_01,인천,,62.61565892931973,1027.4992582330256,99.81681172052093
2024-01-02 00:45:00,TEMP_02,서울,21.913266859081343,71.14223653499235,1016.9926990246005,99.77682967601865
2024-01-02 00:50:00,TEMP_01,광주,25.667996356964345,68.34969062631097,1030.8306315199932,100.56447111188805
2024-01-02 00:55:00,HUMID_02,서울,25.252727118762152,64.17743161020339,1028.5045263327252,99.33747067433798
2024-01-02 01:00:00,TEMP_01,서울,21.17568067813113,66.31898896997433,1019.2533271166797,98.65778020506433
2024-01-02 01:05:00,HUMID_01,광주,24.846433808371035,64.5374414577121,1019.5628258059686,98.52309695981256
2024-01-02 01:10:00,TEMP_01,대구,23.06450068989673,66.97493177059373,1018.1169037836556,98.30049573832406
2024-01-02 01:15:00,HUMID_02,대구,24.28615398339146,74.79453992822381,1018.2709749681886,99.60795506543074
2024-01-02 01:20:00,TEMP_02,인천,22.109815548774105,66.22627651653835,1024.2951628523135,98.76903288848675
2024-01-02 01:25:00,TEMP_01,대구,25.74985182410232,77.39340416010197,1019.7829760582076,100.75345086388107
2024-01-02 01:30:00,TEMP_01,인천,26.154005517420792,63.37193409597033,1023.3207699564725,99.76722735138604
2024-01-02 01:35:00,TEMP_02,인천,26.582078432421852,71.36230355898138,1026.106856785089,100.04116019493652
2024-01-02 01:40:00,TEMP_02,광주,25.528098822568037,73.54006745772625,1024.7834302527017,99.78778277534691
2024-01-02 01:45:00,HUMID_01,서울,26.081813655787204,62.23539105402411,1024.9916720772405,99.50173892076515
2024-01-02 01:50:00,HUMID_01,부산,23.162761775070344,70.61792151282229,1024.0702238640977,100.95563934590066
2024-01-02 01:55:00,TEMP_02,부산,29.13963027315285,62.539945986698285,1025.1273140571093,97.94553996169934
2024-01-02 02:00:00,HUMID_02,대구,23.953286127417847,78.55515221183647,1021.8157337415405,99.6579389140594
2024-01-02 02:05:00,HUMID_01,광주,28.578569897720648,75.9323649238248,1019.7779166943527,98.19575047449952
2024-01-02 02:10:00,HUMID_02,부산,27.607315042254818,72.82447645145677,1017.3884812111583,97.84274831630194
2024-01-02 02:15:00,TEMP_02,서울,29.480392960987263,69.73406395513915,1023.9310643209639,98.30335422177124
2024-01-02 02:20:00,TEMP_01,인천,28.90670678467459,67.09746528565663,1024.1970098537267,101.58649795635513
2024-01-02 02:25:00,TEMP_02,인천,26.90147515304595,66.47010882273385,1018.7806608275403,99.26310814705906
2024-01-02 02:30:00,TEMP_02,광주,30.26232117744231,77.07601173612206,1019.600916540137,99.77209834504716
2024-01-02 02:35:00,PRESS_01,대구,29.30191085255848,70.72077944448053,1020.6545503878658,101.1889958421988
2024-01-02 02:40:00,TEMP_02,서울,29.18597356361894,76.24020522594446,1020.0470872199179,98.5743862344059
2024-01-02 02:45:00,HUMID_01,대구,30.347704368583923,76.55289479030681,1017.4985078729543,99.45255579409225
2024-01-02 02:50:00,TEMP_01,대구,32.44395598171468,69.47602788829225,1025.1897185653852,99.3692694314275
2024-01-02 02:55:00,HUMID_02,광주,29.659656302813804,69.09669505799393,1018.7324786531908,100.54415801012524
2024-01-02 03:00:00,PRESS_01,인천,31.355039082730872,68.69217901403815,1021.5168756745109,100.91884920576916
2024-01-02 03:05:00,HUMID_01,대구,31.258486005006958,65.80961521341158,1018.3204591616475,98.58951455913817
2024-01-02 03:10:00,TEMP_01,대구,30.20546124644449,69.41693655322773,1017.5019241919167,98.8616131021022
2024-01-02 03:15:00,HUMID_02,서울,30.10598193675354,69.76930655416203,1018.632402624303,100.89247416917142
2024-01-02 03:20:00,TEMP_01,인천,29.4724270521408,73.21641544326201,1016.5028625112839,98.89980711495997
2024-01-02 03:25:00,HUMID_01,대구,32.703088095590715,69.33223686064518,1014.5620407866858,99.40285074364088
2024-01-02 03:30:00,TEMP_01,부산,30.710016066379726,73.71148774121177,1018.4315605272001,99.15530609218673
2024-01-02 03:35:00,TEMP_02,부산,29.56340925842673,72.66989271136316,1019.919319446716,100.67136989313558
2024-01-02 03:40:00,TEMP_01,인천,32.17184637909898,73.33432476585584,1020.3771074480317,99.96451801016634
2024-01-02 03:45:00,TEMP_02,인천,34.43104507608505,70.37716019848308,1018.383513395565,97.64959878051057
2024-01-02 03:50:00,HUMID_01,광주,34.98452073831339,72.0016324022481,1017.0484888433806,98.59064115577091
2024-01-02 03:55:00,PRESS_01,대구,27.117153970541338,70.59624294488061,1019.2701140313108,99.20299931405587
2024-01-02 04:00:00,TEMP_02,부산,33.23692954679134,61.70193374441745,1015.1783226905576,99.50977561179472
2024-01-02 04:05:00,TEMP_01,부산,34.203504948514315,67.10241285063815,1021.9771212018543,101.0619402060835
2024-01-02 04:10:00,TEMP_01,인천,34.25900849703164,64.5738724417197,1017.5264460736404,99.9570188812196
2024-01-02 04:15:00,TEMP_01,인천,33.283776161504576,76.45488951420121,1020.2996819307548,99.36791619371719
2024-01-02 04:20:00,HUMID_01,서울,36.806599911084454,73.50117903002464,1018.8892919977493,99.99152727854215
2024-01-02 04:25:00,HUMID_02,서울,36.24874067585501,69.86349690912314,1016.5859847323779,99.56022947893732
2024-01-02 04:30:00,TEMP_01,인천,33.68005383618804,70.38458781195003,1017.3470728009578,98.96986417897809
2024-01-02 04:35:00,TEMP_01,서울,33.1495326209659,75.39553129545442,1013.1567884663209,98.74700487146669
2024-01-02 04:40:00,TEMP_02,인천,34.77043401560398,65.53211358262259,1017.2703523220338,99.29511301293638
2024-01-02 04:45:00,PRESS_01,인천,35.1602159378841,74.13357235942216,1013.8647210860371,98.46649493617613
2024-01-02 04:50:00,TEMP_01,광주,34.40598453494309,76.70244747660067,1013.7945481708341,99.76033854590465
2024-01-02 04:55:00,HUMID_01,서울,34.67425004839287,67.89976706516828,1019.328826553029,100.74271190337569
2024-01-02 05:00:00,HUMID_02,대구,37.54977606417793,63.397288975295254,1013.7866440224888,100.255240555507
2024-01-02 05:05:00,HUMID_02,대구,37.68455423785981,66.17837427446483,1018.7519974127599,100.41343282368213
2024-01-02 05:10:00,HUMID_02,광주,36.20456622307337,72.21516009652298,1012.6495781228597,98.79670250935315
2024-01-02 05:15:00,HUMID_01,대구,36.55597749666111,69.45131875696028,1017.859300945573,98.33577455468271
2024-01-02 05:20:00,HUMID_02,대구,36.476769143955714,67.81000357243325,1012.1056364521428,100.48334538098193
2024-01-02 05:25:00,HUMID_02,광주,34.42676131453794,61.77969022944095,1014.5707295339872,99.93655221236617
2024-01-02 05:30:00,TEMP_02,부산,35.77050017156129,66.22787449356578,1015.0580337497925,99.41028836202378
2024-01-02 05:35:00,HUMID_02,광주,35.43118318113368,67.24304237902847,1015.4287074862518,100.27635405420173
2024-01-02 05:40:00,TEMP_02,광주,37.40320937968122,63.09335428771204,1013.9645548966346,99.36013767264069
2024-01-02 05:45:00,TEMP_02,서울,35.55226344841199,63.03327885912644,1010.0061418761898,101.26238804652539
2024-01-02 05:50:00,TEMP_02,대구,36.70341626752298,68.55151441678125,1008.4846819365167,100.27915724243046
2024-01-02 05:55:00,HUMID_01,대구,34.75428439985258,67.53071174125357,1013.0180017735879,99.6079336418617
2024-01-02 06:00:00,TEMP_01,부산,36.387053197827925,64.42584319117216,1018.7912656691128,98.12328935180693
2024-01-02 06:05:00,PRESS_01,광주,35.54033728734847,62.90584851351537,1011.3651617564751,99.09107909555732
2024-01-02 06:10:00,HUMID_02,인천,33.48121969415483,63.039387433652685,1016.8612659421691,100.86274083288454
2024-01-02 06:15:00,PRESS_01,부산,36.41699285749302,68.42709522974626,1015.5197156672398,100.267300093932
2024-01-02 06:20:00,TEMP_01,부산,37.021493538070665,65.83033316858338,1014.3481060007708,101.27309792420189
2024-01-02 06:25:00,TEMP_02,대구,31.611916259652638,63.53296728593973,1008.4277032946641,98.71095915772271
2024-01-02 06:30:00,TEMP_02,대구,31.388314328910813,70.4592847473153,1013.3654041459097,97.87251885998297
2024-01-02 06:35:00,TEMP_02,대구,35.298523813408266,58.53011843722399,1013.0515937594415,100.5228026730118
2024-01-02 06:40:00,TEMP_02,대구,35.56143875553738,55.84511675436081,1011.3182701470273,100.47730523899347
2024-01-02 06:45:00,HUMID_02,부산,32.89599081007355,49.35095508637909,1011.9847413215035,99.72790714681537
2024-01-02 06:50:00,TEMP_01,광주,35.218791673854255,63.50216115918038,1009.0309769088254,100.60463553302783
2024-01-02 06:55:00,TEMP_01,대구,34.380256754021296,68.17590351311586,1012.5789141639793,101.09222606326918
2024-01-02 07:00:00,TEMP_01,서울,30.414474614633058,67.42263836816161,1013.6313220660875,99.33551156349765
2024-01-02 07:05:00,PRESS_01,부산,34.760681661140644,56.66043101252352,1004.1267916171079,101.02608354367557
2024-01-02 07:10:00,TEMP_02,인천,32.36192336150088,55.31678035994491,1010.2204699995623,97.91387077459429
2024-01-02 07:15:00,HUMID_01,인천,35.349021368802326,47.347854743080646,1005.3140352836267,99.72204797201447
2024-01-02 07:20:00,TEMP_01,광주,33.08734524468071,55.13136426731063,1007.4247781918862,99.6834525407501
2024-01-02 07:25:00,PRESS_01,부산,34.686103132837815,52.576808958967725,1010.398366943642,99.94050368132402
2024-01-02 07:30:00,HUMID_02,부산,36.20519277089684,63.9228627473337,1010.1071919884257,100.39034096835127
2024-01-02 07:35:00,TEMP_02,부산,32.893289922372034,58.10326645987009,1007.4262884692822,100.58361095069743
2024-01-02 07:40:00,PRESS_01,서울,33.33660458309357,57.17966310057116,1014.6506960908198,99.13281828270324
2024-01-02 07:45:00,HUMID_01,서울,35.951176043142645,52.896635154980174,1009.3066469275788,98.51363104254183
2024-01-02 07:50:00,HUMID_01,대구,34.43741850223995,49.25113397900479,1006.578043583735,100.51398235569089
2024-01-02 07:55:00,HUMID_02,인천,32.993648004945456,49.14981653401014,1009.2408638095075,98.71651435691292
2024-01-02 08:00:00,TEMP_01,서울,35.930798515660186,50.07997858189346,1002.9948584627219,97.971699389824
2024-01-02 08:05:00,TEMP_01,인천,32.40137377508564,58.69107315303306,1009.0297045045426,99.9610553741459
2024-01-02 08:10:00,PRESS_01,부산,32.19364566415734,47.373613533982876,1006.730541523326,99.3157070232957
2024-01-02 08:15:00,PRESS_01,서울,30.668368135217854,56.60519194185615,1011.4419410016527,98.11825992343863
2024-01-02 08:20:00,TEMP_01,인천,33.40717668062971,68.47985896555245,1004.0337829803856,98.1837956818527
2024-01-02 08:25:00,TEMP_01,서울,30.020708241639326,50.95998819643436,1009.6868080794487,99.46172209815703
2024-01-02 08:30:00,PRESS_01,부산,34.59103926352533,54.38144545829182,1006.8717731389653,99.19590839492238
2024-01-02 08:35:00,TEMP_02,부산,30.563987101752417,52.431559338570935,1009.2153974275974,100.00958815085662
2024-01-02 08:40:00,HUMID_01,부산,32.404817580999236,45.314616816785716,1009.6780618918151,99.87914488853598
2024-01-02 08:45:00,HUMID_01,대구,31.361487087540695,46.02314931929621,1007.7288968521096,99.94917599630344
2024-01-02 08:50:00,HUMID_02,인천,32.089595550226015,48.50263603559745,1009.2133914798729,98.75666232680301
2024-01-02 08:55:00,HUMID_01,대구,31.64084739386922,50.23418400929779,1007.0800990822481,99.39808108326545
2024-01-02 09:00:00,PRESS_01,광주,30.791184654809733,59.81651336753522,1003.9736801847438,100.04516459184276
2024-01-02 09:05:00,TEMP_02,광주,29.644405113086986,46.30839476716073,1011.0316089863375,99.38309587920311
2024-01-02 09:10:00,PRESS_01,서울,30.652799290243845,45.0133173666792,999.5101283961377,100.68555983931425
2024-01-02 09:15:00,TEMP_01,서울,32.38836932580999,44.06171147229064,1001.9118601770274,99.10688843050895
2024-01-02 09:20:00,TEMP_01,서울,29.03375399199734,54.24311073546264,1004.3446035142458,100.1554187846315
2024-01-02 09:25:00,HUMID_01,대구,27.148058967422877,44.968816250318774,1003.0086392195268,99.75197280608768
2024-01-02 09:30:00,TEMP_02,부산,30.43206760318852,55.73636396252613,1004.9901795812619,98.90983092340556
2024-01-02 09:35:00,HUMID_02,서울,29.389983039793275,48.617223448106806,1005.0838001232268,100.40835487497584
2024-01-02 09:40:00,PRESS_01,서울,31.307340479724576,54.4808681983312,1002.8161543451081,98.97766648277423
2024-01-02 09:45:00,HUMID_02,광주,29.42633767436918,46.459899927935595,1006.0151867255329,100.14768392282366
2024-01-02 09:50:00,HUMID_02,부산,30.550844915379457,44.76809152344727,1001.1275646020326,100.39739104911234
2024-01-02 09:55:00,HUMID_02,대구,31.246147517269534,46.41903217512736,1006.0323129995874,100.40994276224498
2024-01-02 10:00:00,HUMID_02,부산,26.93711566379642,51.63111551298862,1002.738473098359,99.58756066966183
2024-01-02 10:05:00,PRESS_01,광주,27.006515548494296,45.774750263378266,1003.6904487739919,98.35078723117272
2024-01-02 10:10:00,TEMP_01,대구,29.138243659415995,46.68033153586202,1000.7067664462951,99.9214555008568
2024-01-02 10:15:00,PRESS_01,인천,26.79403103828648,44.023261103489816,1010.8264789981376,101.25248135886774
2024-01-02 10:20:00,TEMP_01,서울,25.533767652794044,42.204222633216844,1001.9991408034228,101.38453276583014
