timestamp,ip_address,user_agent,url,status_code,response_time,referrer
2024-01-01 11:25:00,192.168.8.223,Mozilla/5.0 (iPad; CPU OS 14_7_1 like Mac OS X),/page31.html,200,1.0779214854205341,direct
2024-01-01 11:26:00,192.168.101.16,Mozilla/5.0 (Android 11; Mobile; rv:68.0) Gecko/68.0,/page27.html,200,0.008770851448502655,direct
2024-01-01 11:27:00,192.168.40.106,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,/page27.html,301,0.2597499885448943,google.com
2024-01-01 11:28:00,192.168.27.104,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36,/page73.html,200,1.3033842852881483,
2024-01-01 11:29:00,192.168.105.146,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,/page57.html,200,0.21782382818266816,facebook.com
2024-01-01 11:30:00,192.168.35.113,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36,/page97.html,200,0.30691743827564694,
2024-01-01 11:31:00,192.168.52.143,Mozilla/5.0 (iPhone; CPU iPhone OS 14_7_1 like Mac OS X),/page33.html,200,1.996112257805204,
2024-01-01 11:32:00,192.168.191.53,Mozilla/5.0 (iPad; CPU OS 14_7_1 like Mac OS X),/page90.html,200,0.11114936598140526,direct
2024-01-01 11:33:00,192.168.91.81,Mozilla/5.0 (Android 11; Mobile; rv:68.0) Gecko/68.0,/page92.html,200,0.03374085824547881,direct
2024-01-01 11:34:00,192.168.104.66,Mozilla/5.0 (iPhone; CPU iPhone OS 14_7_1 like Mac OS X),/page44.html,200,0.9809984936021767,direct
2024-01-01 11:35:00,192.168.113.242,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36,/page43.html,404,1.0142424485832484,direct
2024-01-01 11:36:00,192.168.31.61,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,/page31.html,200,0.3194032101545517,facebook.com
2024-01-01 11:37:00,192.168.192.101,Mozilla/5.0 (Android 11; Mobile; rv:68.0) Gecko/68.0,/page65.html,404,0.36098651544979127,naver.com
2024-01-01 11:38:00,192.168.105.233,Mozilla/5.0 (iPad; CPU OS 14_7_1 like Mac OS X),/page84.html,404,0.9033544372711366,google.com
2024-01-01 11:39:00,192.168.98.34,Mozilla/5.0 (iPhone; CPU iPhone OS 14_7_1 like Mac OS X),/page76.html,500,0.6707742738103077,direct
2024-01-01 11:40:00,192.168.243.183,Mozilla/5.0 (iPad; CPU OS 14_7_1 like Mac OS X),/page17.html,200,0.15404376221269284,direct
2024-01-01 11:41:00,192.168.59.3,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36,/page15.html,200,0.008518837736922693,google.com
2024-01-01 11:42:00,192.168.17.78,Mozilla/5.0 (iPad; CPU OS 14_7_1 like Mac OS X),/page34.html,200,0.3266750115351087,direct
2024-01-01 11:43:00,192.168.206.46,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,/page80.html,200,0.9791868905509087,naver.com
2024-01-01 11:44:00,192.168.166.35,Mozilla/5.0 (iPhone; CPU iPhone OS 14_7_1 like Mac OS X),/page4.html,301,1.130887997391252,
2024-01-01 11:45:00,192.168.129.254,Mozilla/5.0 (iPhone; CPU iPhone OS 14_7_1 like Mac OS X),/page72.html,200,1.564359873649221,google.com
2024-01-01 11:46:00,192.168.112.157,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,/page98.html,200,1.0583152286353896,facebook.com
2024-01-01 11:47:00,192.168.132.61,Mozilla/5.0 (iPad; CPU OS 14_7_1 like Mac OS X),/page89.html,200,0.4338021380864854,google.com
2024-01-01 11:48:00,192.168.97.145,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,/page79.html,200,0.2940383928040215,naver.com
2024-01-01 11:49:00,192.168.156.178,Mozilla/5.0 (Android 11; Mobile; rv:68.0) Gecko/68.0,/page28.html,200,0.7454938753092644,facebook.com
2024-01-01 11:50:00,192.168.90.136,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,/page73.html,200,0.6731939307505642,
2024-01-01 11:51:00,192.168.162.59,Mozilla/5.0 (iPad; CPU OS 14_7_1 like Mac OS X),/page2.html,200,0.38625044541160225,direct
2024-01-01 11:52:00,192.168.18.95,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,/page17.html,200,0.045689015330035714,google.com
2024-01-01 11:53:00,192.168.187.155,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36,/page58.html,200,1.3023950356673455,facebook.com
2024-01-01 11:54:00,192.168.16.250,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,/page74.html,200,0.3040378346567627,google.com
2024-01-01 11:55:00,192.168.10.104,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,/page9.html,200,0.22575487559516963,
2024-01-01 11:56:00,192.168.76.150,Mozilla/5.0 (iPad; CPU OS 14_7_1 like Mac OS X),/page31.html,200,0.49654187704096886,google.com
2024-01-01 11:57:00,192.168.16.12,Mozilla/5.0 (Android 11; Mobile; rv:68.0) Gecko/68.0,/page66.html,200,0.5601804847348173,facebook.com
2024-01-01 11:58:00,192.168.75.212,Mozilla/5.0 (Android 11; Mobile; rv:68.0) Gecko/68.0,/page88.html,404,0.11829674696107015,naver.com
2024-01-01 11:59:00,192.168.179.129,Mozilla/5.0 (iPad; CPU OS 14_7_1 like Mac OS X),/page62.html,404,0.9068149816623777,facebook.com
2024-01-01 12:00:00,192.168.27.195,Mozilla/5.0 (iPad; CPU OS 14_7_1 like Mac OS X),/page19.html,301,0.17120085619802106,google.com
2024-01-01 12:01:00,192.168.12.30,Mozilla/5.0 (iPad; CPU OS 14_7_1 like Mac OS X),/page81.html,200,0.10331773498730487,
2024-01-01 12:02:00,192.168.9.53,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36,/page74.html,500,0.2607746696211844,direct
2024-01-01 12:03:00,192.168.189.54,Mozilla/5.0 (iPhone; CPU iPhone OS 14_7_1 like Mac OS X),/page55.html,404,0.6557049240855941,direct
2024-01-01 12:04:00,192.168.165.193,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,/page28.html,404,1.6827922349765356,
2024-01-01 12:05:00,192.168.170.49,Mozilla/5.0 (iPad; CPU OS 14_7_1 like Mac OS X),/page92.html,200,0.8284777622957186,google.com
2024-01-01 12:06:00,192.168.4.192,Mozilla/5.0 (iPad; CPU OS 14_7_1 like Mac OS X),/page50.html,301,1.40961696666297,
2024-01-01 12:07:00,192.168.79.179,Mozilla/5.0 (iPad; CPU OS 14_7_1 like Mac OS X),/page65.html,200,0.07576378065104133,google.com
2024-01-01 12:08:00,192.168.91.200,Mozilla/5.0 (Android 11; Mobile; rv:68.0) Gecko/68.0,/page3.html,200,0.03691843461008605,facebook.com
2024-01-01 12:09:00,192.168.252.188,Mozilla/5.0 (iPad; CPU OS 14_7_1 like Mac OS X),/page79.html,200,0.4078888302014583,naver.com
2024-01-01 12:10:00,192.168.215.79,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,/page52.html,200,0.17145469347528114,google.com
2024-01-01 12:11:00,192.168.219.159,Mozilla/5.0 (iPad; CPU OS 14_7_1 like Mac OS X),/page10.html,200,0.8802902317707036,direct
2024-01-01 12:12:00,192.168.103.111,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,/page21.html,200,0.5573523469248545,direct
2024-01-01 12:13:00,192.168.200.222,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36,/page37.html,200,1.7655647267096477,naver.com
2024-01-01 12:14:00,192.168.58.247,Mozilla/5.0 (iPhone; CPU iPhone OS 14_7_1 like Mac OS X),/page15.html,404,0.14704619114889733,google.com
2024-01-01 12:15:00,192.168.234.82,Mozilla/5.0 (Android 11; Mobile; rv:68.0) Gecko/68.0,/page87.html,200,0.33255604536242805,naver.com
2024-01-01 12:16:00,192.168.132.239,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,/page78.html,200,0.34781560903941666,facebook.com
2024-01-01 12:17:00,192.168.235.22,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36,/page79.html,200,0.13667713361999637,naver.com
2024-01-01 12:18:00,192.168.131.79,Mozilla/5.0 (iPhone; CPU iPhone OS 14_7_1 like Mac OS X),/page74.html,200,0.4459129744321294,facebook.com
2024-01-01 12:19:00,192.168.99.175,Mozilla/5.0 (iPhone; CPU iPhone OS 14_7_1 like Mac OS X),/page9.html,200,0.2928518054544695,direct
2024-01-01 12:20:00,192.168.38.161,Mozilla/5.0 (iPhone; CPU iPhone OS 14_7_1 like Mac OS X),/page44.html,200,0.29594694439606156,facebook.com
2024-01-01 12:21:00,192.168.206.176,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,/page39.html,200,0.22528614168591518,google.com
2024-01-01 12:22:00,192.168.193.117,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36,/page5.html,200,0.008537146031987377,google.com
2024-01-01 12:23:00,192.168.241.26,Mozilla/5.0 (iPad; CPU OS 14_7_1 like Mac OS X),/page25.html,200,0.3691719033745981,google.com
2024-01-01 12:24:00,192.168.136.50,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36,/page56.html,200,0.20417049652717553,google.com
2024-01-01 12:25:00,192.168.208.38,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36,/page90.html,200,0.000660370389292402,
2024-01-01 12:26:00,192.168.138.42,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36,/page64.html,301,0.18404398968181682,facebook.com
2024-01-01 12:27:00,192.168.37.154,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,/page72.html,200,0.1633003932146003,google.com
2024-01-01 12:28:00,192.168.220.140,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,/page86.html,200,0.2499825345237281,naver.com
2024-01-01 12:29:00,192.168.212.49,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,/page52.html,200,0.07069653000722986,naver.com
2024-01-01 12:30:00,192.168.142.46,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36,/page89.html,200,0.3543170680171907,
2024-01-01 12:31:00,192.168.163.29,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,/page76.html,200,0.5895431174977961,facebook.com
2024-01-01 12:32:00,192.168.12.116,Mozilla/5.0 (iPhone; CPU iPhone OS 14_7_1 like Mac OS X),/page9.html,200,0.4973769685707207,facebook.com
2024-01-01 12:33:00,192.168.82.44,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,/page10.html,200,0.8141955665905285,facebook.com
2024-01-01 12:34:00,192.168.194.2,Mozilla/5.0 (Android 11; Mobile; rv:68.0) Gecko/68.0,/page10.html,200,0.30074755810625403,
2024-01-01 12:35:00,192.168.187.17,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,/page73.html,200,0.3660393673151894,facebook.com
2024-01-01 12:36:00,192.168.138.18,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,/page62.html,200,0.8314244629058116,facebook.com
2024-01-01 12:37:00,192.168.22.83,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,/page90.html,301,0.2790469976914873,google.com
2024-01-01 12:38:00,192.168.58.53,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,/page99.html,200,0.6046591160171254,facebook.com
2024-01-01 12:39:00,192.168.1.216,Mozilla/5.0 (Android 11; Mobile; rv:68.0) Gecko/68.0,/page91.html,200,0.2851130115933307,google.com
2024-01-01 12:40:00,192.168.61.228,Mozilla/5.0 (iPad; CPU OS 14_7_1 like Mac OS X),/page60.html,301,0.27041582995661334,google.com
2024-01-01 12:41:00,192.168.217.228,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,/page95.html,404,0.7139867458739346,facebook.com
2024-01-01 12:42:00,192.168.254.159,Mozilla/5.0 (iPhone; CPU iPhone OS 14_7_1 like Mac OS X),/page19.html,200,0.09608711698022356,naver.com
2024-01-01 12:43:00,192.168.31.66,Mozilla/5.0 (Android 11; Mobile; rv:68.0) Gecko/68.0,/page38.html,200,0.20668763450777006,direct
2024-01-01 12:44:00,192.168.147.53,Mozilla/5.0 (iPad; CPU OS 14_7_1 like Mac OS X),/page6.html,200,0.12691239478153285,naver.com
2024-01-01 12:45:00,192.168.204.202,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,/page15.html,200,0.2224486773312548,facebook.com
2024-01-01 12:46:00,192.168.95.237,Mozilla/5.0 (iPad; CPU OS 14_7_1 like Mac OS X),/page93.html,200,0.13092583247245437,facebook.com
2024-01-01 12:47:00,192.168.253.254,Mozilla/5.0 (iPhone; CPU iPhone OS 14_7_1 like Mac OS X),/page47.html,200,0.4330432020131527,naver.com
2024-01-01 12:48:00,192.168.150.23,Mozilla/5.0 (Android 11; Mobile; rv:68.0) Gecko/68.0,/page45.html,200,0.8001667483902078,facebook.com
2024-01-01 12:49:00,192.168.244.215,Mozilla/5.0 (Android 11; Mobile; rv:68.0) Gecko/68.0,/page5.html,200,0.7723240736599277,google.com
2024-01-01 12:50:00,192.168.143.154,Mozilla/5.0 (iPad; CPU OS 14_7_1 like Mac OS X),/page78.html,200,0.22667235306657726,
2024-01-01 12:51:00,192.168.131.87,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,/page53.html,200,2.2441562733788767,facebook.com
2024-01-01 12:52:00,192.168.148.125,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36,/page66.html,200,0.4505217380397109,facebook.com
2024-01-01 12:53:00,192.168.109.40,Mozilla/5.0 (Android 11; Mobile; rv:68.0) Gecko/68.0,/page62.html,200,0.2549133129471983,naver.com
2024-01-01 12:54:00,192.168.121.39,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36,/page23.html,200,0.9025417584361137,google.com
2024-01-01 12:55:00,192.168.120.200,Mozilla/5.0 (Android 11; Mobile; rv:68.0) Gecko/68.0,/page44.html,200,0.6544334044874377,naver.com
2024-01-01 12:56:00,192.168.18.169,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,/page52.html,301,0.6916999507046617,naver.com
2024-01-01 12:57:00,192.168.198.155,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,/page46.html,200,0.10916467269471619,facebook.com
2024-01-01 12:58:00,192.168.228.143,Mozilla/5.0 (Android 11; Mobile; rv:68.0) Gecko/68.0,/page19.html,200,0.3158607879195725,google.com
2024-01-01 12:59:00,192.168.37.186,Mozilla/5.0 (iPad; CPU OS 14_7_1 like Mac OS X),/page88.html,404,0.9896284699604192,facebook.com
2024-01-01 13:00:00,192.168.5.231,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,/page84.html,200,0.35062799173854564,facebook.com
2024-01-01 13:01:00,192.168.254.73,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,/page47.html,404,0.5751413693287104,facebook.com
2024-01-01 13:02:00,192.168.135.41,Mozilla/5.0 (iPhone; CPU iPhone OS 14_7_1 like Mac OS X),/page91.html,200,0.44328555020823956,facebook.com
2024-01-01 13:03:00,192.168.212.10,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,/page52.html,200,0.9237104747686417,
2024-01-01 13:04:00,192.168.190.154,Mozilla/5.0 (iPhone; CPU iPhone OS 14_7_1 like Mac OS X),/page24.html,200,0.16742935735716624,direct
2024-01-01 13:05:00,192.168.68.230,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,/page17.html,200,0.4283925183659241,google.com
2024-01-01 13:06:00,192.168.24.78,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,/page89.html,200,0.06575795140742036,
2024-01-01 13:07:00,192.168.169.193,Mozilla/5.0 (iPad; CPU OS 14_7_1 like Mac OS X),/page46.html,404,0.5859315687968297,direct
2024-01-01 13:08:00,192.168.145.109,Mozilla/5.0 (iPad; CPU OS 14_7_1 like Mac OS X),/page64.html,200,0.6583241497624226,direct
2024-01-01 13:09:00,192.168.24.155,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,/page95.html,200,0.02189095683365076,direct
2024-01-01 13:10:00,192.168.7.73,Mozilla/5.0 (Android 11; Mobile; rv:68.0) Gecko/68.0,/page28.html,200,0.563183398618685,
2024-01-01 13:11:00,192.168.107.99,Mozilla/5.0 (Android 11; Mobile; rv:68.0) Gecko/68.0,/page50.html,200,0.2678069604836035,google.com
2024-01-01 13:12:00,192.168.122.12,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,/page64.html,200,0.06624989166374119,naver.com
2024-01-01 13:13:00,192.168.85.3,Mozilla/5.0 (Android 11; Mobile; rv:68.0) Gecko/68.0,/page28.html,200,0.2722838938123508,direct
2024-01-01 13:14:00,192.168.79.85,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,/page86.html,200,0.10798028645102159,naver.com
2024-01-01 13:15:00,192.168.10.33,Mozilla/5.0 (iPad; CPU OS 14_7_1 like Mac OS X),/page56.html,200,0.26855017731151376,naver.com
2024-01-01 13:16:00,192.168.46.59,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36,/page59.html,200,0.2425294185101792,facebook.com
2024-01-01 13:17:00,192.168.52.6,Mozilla/5.0 (iPhone; CPU iPhone OS 14_7_1 like Mac OS X),/page5.html,404,0.6704533455056124,naver.com
2024-01-01 13:18:00,192.168.130.29,Mozilla/5.0 (Android 11; Mobile; rv:68.0) Gecko/68.0,/page54.html,200,0.7440872660300571,facebook.com
2024-01-01 13:19:00,192.168.119.168,Mozilla/5.0 (Android 11; Mobile; rv:68.0) Gecko/68.0,/page44.html,200,0.46700929084552256,google.com
2024-01-01 13:20:00,192.168.97.189,Mozilla/5.0 (iPad; CPU OS 14_7_1 like Mac OS X),/page42.html,200,0.011474074145196297,google.com
2024-01-01 13:21:00,192.168.196.251,Mozilla/5.0 (Android 11; Mobile; rv:68.0) Gecko/68.0,/page72.html,200,1.3369858558051801,facebook.com
2024-01-01 13:22:00,192.168.68.157,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,/page92.html,200,0.5795527497133914,google.com
2024-01-01 13:23:00,192.168.229.190,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,/page57.html,301,0.017396897175938248,direct
2024-01-01 13:24:00,192.168.60.124,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36,/page47.html,200,0.8541677324248169,google.com
2024-01-01 13:25:00,192.168.84.41,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36,/page76.html,200,0.11173815003321554,facebook.com
2024-01-01 13:26:00,192.168.215.237,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36,/page25.html,200,0.4328239871355802,direct
2024-01-01 13:27:00,192.168.210.113,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,/page44.html,200,0.3142740524562182,naver.com
2024-01-01 13:28:00,192.168.217.65,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36,/page15.html,200,0.2722246263045181,naver.com
2024-01-01 13:29:00,192.168.246.192,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36,/page51.html,500,1.1023378748100512,naver.com
2024-01-01 13:30:00,192.168.79.63,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,/page53.html,200,0.28755879126249484,facebook.com
2024-01-01 13:31:00,192.168.226.176,Mozilla/5.0 (iPad; CPU OS 14_7_1 like Mac OS X),/page34.html,200,0.03916681484197356,naver.com
2024-01-01 13:32:00,192.168.148.118,Mozilla/5.0 (Android 11; Mobile; rv:68.0) Gecko/68.0,/page77.html,200,1.4653350124329998,google.com
2024-01-01 13:33:00,192.168.37.64,Mozilla/5.0 (iPhone; CPU iPhone OS 14_7_1 like Mac OS X),/page8.html,200,1.2662207578966305,naver.com
2024-01-01 13:34:00,192.168.219.86,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,/page77.html,200,0.5766916372654993,
2024-01-01 13:35:00,192.168.243.133,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,/page70.html,404,0.3154548976266529,
2024-01-01 13:36:00,192.168.34.39,Mozilla/5.0 (iPhone; CPU iPhone OS 14_7_1 like Mac OS X),/page96.html,200,0.04872895237658459,naver.com
2024-01-01 13:37:00,192.168.67.209,Mozilla/5.0 (iPhone; CPU iPhone OS 14_7_1 like Mac OS X),/page21.html,500,0.782108289193216,naver.com
2024-01-01 13:38:00,192.168.62.88,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36,/page7.html,200,0.039239169614432926,
2024-01-01 13:39:00,192.168.152.131,Mozilla/5.0 (iPhone; CPU iPhone OS 14_7_1 like Mac OS X),/page90.html,200,0.03553375293480985,naver.com
2024-01-01 13:40:00,192.168.109.199,Mozilla/5.0 (Android 11; Mobile; rv:68.0) Gecko/68.0,/page79.html,200,0.38542880104023186,direct
2024-01-01 13:41:00,192.168.89.248,Mozilla/5.0 (Android 11; Mobile; rv:68.0) Gecko/68.0,/page56.html,200,0.08725303284301476,
2024-01-01 13:42:00,192.168.67.79,Mozilla/5.0 (Android 11; Mobile; rv:68.0) Gecko/68.0,/page49.html,301,0.0038801503672442794,facebook.com
2024-01-01 13:43:00,192.168.221.178,Mozilla/5.0 (Android 11; Mobile; rv:68.0) Gecko/68.0,/page42.html,200,0.2750548096571283,
2024-01-01 13:44:00,192.168.29.74,Mozilla/5.0 (Android 11; Mobile; rv:68.0) Gecko/68.0,/page23.html,200,0.07379616819911074,google.com
2024-01-01 13:45:00,192.168.32.87,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36,/page52.html,404,0.08748358254389922,direct
2024-01-01 13:46:00,192.168.39.137,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,/page79.html,200,0.040014616530465986,facebook.com
2024-01-01 13:47:00,192.168.101.244,Mozilla/5.0 (iPhone; CPU iPhone OS 14_7_1 like Mac OS X),/page53.html,404,0.1147655502470447,naver.com
2024-01-01 13:48:00,192.168.232.142,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,/page16.html,200,0.6284832099209366,google.com
2024-01-01 13:49:00,192.168.68.192,Mozilla/5.0 (iPhone; CPU iPhone OS 14_7_1 like Mac OS X),/page96.html,200,0.8275506664294633,google.com
2024-01-01 13:50:00,192.168.148.28,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36,/page37.html,500,0.3012271347307274,direct
2024-01-01 13:51:00,192.168.14.172,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36,/page18.html,200,0.35317073773001056,facebook.com
2024-01-01 13:52:00,192.168.226.77,Mozilla/5.0 (iPad; CPU OS 14_7_1 like Mac OS X),/page20.html,404,0.016600054696512625,google.com
2024-01-01 13:53:00,192.168.223.225,Mozilla/5.0 (iPad; CPU OS 14_7_1 like Mac OS X),/page46.html,200,0.03591788006875038,facebook.com
2024-01-01 13:54:00,192.168.116.167,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36,/page2.html,404,0.14891181273071152,facebook.com
2024-01-01 13:55:00,192.168.28.192,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36,/page87.html,200,0.39251986634072805,google.com
2024-01-01 13:56:00,192.168.89.32,Mozilla/5.0 (iPhone; CPU iPhone OS 14_7_1 like Mac OS X),/page94.html,200,0.672674392689241,facebook.com
2024-01-01 13:57:00,192.168.137.156,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36,/page63.html,404,0.4644386321669584,direct
2024-01-01 13:58:00,192.168.250.95,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,/page3.html,200,0.24889535346838434,google.com
2024-01-01 13:59:00,192.168.17.117,Mozilla/5.0 (iPhone; CPU iPhone OS 14_7_1 like Mac OS X),/page46.html,200,0.06296536010147705,direct
2024-01-01 14:00:00,192.168.215.77,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36,/page49.html,404,0.75882431387274,direct
2024-01-01 14:01:00,192.168.55.10,Mozilla/5.0 (iPhone; CPU iPhone OS 14_7_1 like Mac OS X),/page1.html,200,0.22611018767696153,facebook.com
2024-01-01 14:02:00,192.168.80.134,Mozilla/5.0 (iPhone; CPU iPhone OS 14_7_1 like Mac OS X),/page22.html,500,0.6660053985414588,facebook.com
2024-01-01 14:03:00,192.168.176.203,Mozilla/5.0 (Android 11; Mobile; rv:68.0) Gecko/68.0,/page93.html,200,0.359723855541091,google.com
2024-01-01 14:04:00,192.168.250.116,Mozilla/5.0 (iPad; CPU OS 14_7_1 like Mac OS X),/page14.html,200,0.6709704476343719,naver.com
2024-01-01 14:05:00,192.168.195.220,Mozilla/5.0 (iPhone; CPU iPhone OS 14_7_1 like Mac OS X),/page92.html,200,1.1891371035301244,google.com
2024-01-01 14:06:00,192.168.253.169,Mozilla/5.0 (iPhone; CPU iPhone OS 14_7_1 like Mac OS X),/page85.html,200,1.2693405586315045,direct
2024-01-01 14:07:00,192.168.79.60,Mozilla/5.0 (Android 11; Mobile; rv:68.0) Gecko/68.0,/page45.html,200,0.38297376708734937,facebook.com
2024-01-01 14:08:00,192.168.205.42,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36,/page96.html,200,0.3582164655073326,direct
2024-01-01 14:09:00,192.168.116.248,Mozilla/5.0 (iPhone; CPU iPhone OS 14_7_1 like Mac OS X),/page6.html,200,0.15440414419446474,
2024-01-01 14:10:00,192.168.109.209,Mozilla/5.0 (Android 11; Mobile; rv:68.0) Gecko/68.0,/page65.html,200,1.3728747220676623,
2024-01-01 14:11:00,192.168.71.156,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,/page21.html,200,0.3061700753271892,direct
2024-01-01 14:12:00,192.168.102.13,Mozilla/5.0 (Android 11; Mobile; rv:68.0) Gecko/68.0,/page4.html,404,0.06824860131137826,naver.com
2024-01-01 14:13:00,192.168.252.209,Mozilla/5.0 (iPad; CPU OS 14_7_1 like Mac OS X),/page3.html,200,0.2834378389375684,naver.com
2024-01-01 14:14:00,192.168.15.36,Mozilla/5.0 (iPad; CPU OS 14_7_1 like Mac OS X),/page30.html,200,0.06794036091955953,google.com
2024-01-01 14:15:00,192.168.220.15,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36,/page31.html,404,0.349111705680242,google.com
